,track_id,track_name,artist_name,genre_id,genre_names,lyrics,lyrics_source
119,98976191,Wag Na Tayong Mag-away (Alternative Version),Ebe Dancel,[20],['Alternative'],"

'Wag na tayong mag-away
Ibaba mo na ang 'yong kilay
Habang tinataas ko ang aking mga kamay
Kung ikaw ay mayroong tampo
Ako nama'y may pagsusumamo
Ngunit bakit ba ganito natin kailangan daanin?

Ang bawat problema, sagot ba ay gyera?
Bugbog na ang puso't pareho pang talo
Ang ating gusot ay mayro'ng lusot
'Wag nating dalhin, 'wag sasayangin
Ang kay gandang simulain
Kaya 'wag tayong mag-away, away-away

'Wag na tayong mag-away
Puting bandila'y iwagayway
Walang mangyayari kung pride lang ang paiiralin

Ang yelo sa iyong puso
Tutunawin ng pag-ibig ko
'Wag na tayong dumagdag sa gulo ng mundo

'Wag na tayong mag-away
Bibigat lang ang buhay
Walang mangyayari kung pride lang ang paiiralin

Isa pang pagkakataon…
",
120,84353054,Alaala,Rico Blanco,[20],['Alternative'],"Aking nasilayan ang lumang kanto kung saan lagi kitang inaabangan
Hindi ko napansin ang dami nang bagong building lahat gawa sa salamin
Alaala na lamang ba
Ang lahat ng ito
Wala na bang na-naramdaman na
Kahit katiting
Nakasalubong ko ang paborito mong guro yung may masungit na ngiti
Biglang natandaan ng tayoy nagkaigihan sa project sa biology
Alaala na lamang ba
Ang lahat ng ito
Wala na bang na-naramdaman na
Kahit katiting
At tuwing natatrapik naaalala ko ang lintik na kotse niyong tumitirik
Kung saan ako muntik na madisgrasya sa halip, hindi kasi otomatik, baby
Alaala na lamang ba
Ang lahat ng ito
Wala na bang na-naramdaman na
Kahit katiting
Alaala...",
121,98976183,Isang Probinsyano Sa Maynila (Alternative Version),Ebe Dancel,[20],['Alternative'],"

Ang aga-aga maingay na
Ang almusal ko ay busina
Ang bilis ng buhay dito

At sa daan maya't maya
May sasakyang rumaratsada
Mga taong nag-uunahan sa
Itinakdang patutunguhan
Ang bilis ng buhay dito
Ang bilis ng buhay dito

Ang puso'y umaapaw sa kaba
Dahil mahirap ang maging probinsyano sa Maynila
Buhay dito'y buhol-buhol
At laging may hinahabol
Dahil sadyang nakakaloko ang ikot ng mundo dito

Nag-gagandahang mga dalaga sa
Mga gusaling nakakalula
Saan kaya ang pwesto ko sa
Pabago-bagong mundong ito?
Ang bilis ng buhay dito
Ang bilis ng buhay dito

Ang puso'y umaapaw sa kaba
Dahil mahirap ang maging probinsyano sa Maynila
Buhay dito'y buhol-buhol
At laging may hinahabol
Dahil sadyang nakakaloko ang ikot ng mundo dito

Nanliliit ang puso ko
Hanggang kailan maninibago
Nahihirapang sumabay sa
Pabago-bago kong bagong buhay

Ang bilis ng buhay dine
Kay bilis, bilis, bilis, bilis
",
122,138097186,Bahaghari (VYNYSY Remix),Sponge Cola,[20],['Alternative'],"Buti na lang
Hindi nadatnan
At may nasilungan
Na kung anuman
Buti na lang
Akong nadatnan
At ang yung kalangita' y
Kumikinang
Sa mga kulay ng bahaghari
Sari sari
Meron bang natitirang puwang
Para lang makasali at mabighani
Ang tulad kong walang ibang alam
Kundi ambon at ulan
Ambon at ulan
Ambon at ulan
Buti na lang
Oh kay ganda
Sana naman
Ika'y masaya
Buti na lang
Ok ka na
Hindi na kailangan
Pagdudahan pa
Ang mga kulay ng bahaghari
Sari sari
Meron pang natitirang puwang
Para lang makasali at mabighani
Ang tulad kong walang ibang alam
Kundi ambon at ulan
Ambon at ulan
Ambon at ulan
Ampon ng ulan
Buti na lang",
123,167646287,Abot Langit,Maris Racal feat. Rico Blanco,[20],['Alternative'],"May hatid ang iyong mga tingin
Mensaheng di na kailangang tuklasin
Balak mo na balak ko na rin
Parang ako'y nakatingin sa salamin
Mmm

Halika na dito
Alam ko namimiss mo
At ako'y sabik na rin sa hawak mo
At halik mo na mismong bubuo ng araw ko
Dahan dahan

Baby
Abot Langit ang ngiti
Baby
Kuha mo aking kilig
Baby sana lang wag mong itigil
O kay sarap mong damhin

Pwede bang wag munang pumitkit
Sulitin natin ang natitirang gabi
Maligo tayo sa sinag ng mga
Talang nakasilip sa ating bintana

Halika na dito
At ito'y namimiss mo
At ako'y sabik na rin sa hawak mo
At halik mo na mismong bubuo ng araw ko
Dahan dahan

Baby
Abot Langit ang ngiti
Baby
Kuha mo aking kilig
Baby sana lang wag mong itigil
O kay sarap mong damhin
O kay sarap mong damhin

Baby
Abot Langit ang ngiti
Baby
Kuha mo aking kilig
Baby sana lang wag mong itigil
O kay sarap mong damhin

Baby
Abot Langit ang ngiti
Baby
Kuha mo aking kilig
Baby sana lang wag mong itigil
O kay sarap mong damhin
O kay sarap mong damhin
O kay sarap mong damhin",
124,84353050,Sorry Naman,Rico Blanco,[20],['Alternative'],"Sorry naman
Hindi naman ito sinasadya
Sorry naman
Nahulog nalamang akong bigla
Pinilit kong lumaban
Pinilit lumayo
Pinilit wag titigan
Mga larawan mo

Bigla nalang umikot ang aking mundo
Bigla nalang ang puso ko'y naging iyo
Sorry
Sorry naman
Sorry
Sorry naman
Sorry naman
Alam ko na tayo'y nagkasundo
Kaibigan
Ang dapat na ituring ko sayo
Pinilit kong lumaban
Pinilit lumayo
Pinilit di tawagan
Ang bagong number mo

Pinilit kong lumaban
Pinilit lumayo
Pinilit wag titigan
IG at FB mo",
125,190288485,Hayskul Hits,AGSUNTA,[20],['Alternative'],"

Mula noong highschool ka pa
Tandang tanda ko na ang
Amoy mo pag naglalakad
Sa hallway natin para bang
Sobrang sikip pag nanjan ka
Kahit nagkaka gulo na ang lahat
Ikaw lang ang nakikita

Oh oh oh oh oh oh oh...
Kay sarap nga naman
Balikan ang lahat
Oh oh oh oh oh oh oh...
Kay sarap nga naman
Balikan...

Lumipas ilang taon
Barkadahan ay nabaon
Sa limot may bago ng mga kasama
Tibo na nga ang aking dating
Syotang maganda
May mga trabaho na
Ang ilan ay may anak
Ngunit ikaw pa rin (ikaw parin...)
Ikaw parin

Oh oh oh oh oh oh oh...
Kay sarap nga naman
Balikan ang lahat
Oh oh oh oh oh oh oh...
Kay sarap nga naman
Balikan...

Ang lahat satin ay nag bago na
Mga bully sa likod ngayon ay
Nagtino na
Yung barkadang malalandi
At puro make up
Lahat may asawa na
Di mo ba alam si Bryan ngayon
Ay Brittney na
Pero bakit ganon?
Mahal pa ata kita ngayon...

Oh oh oh oh oh oh oh...
Kay sarap nga naman
Balikan ang lahat
Oh oh oh oh oh oh oh...
Kay sarap nga naman
Balikan...
",
126,145888434,Distansya,AGSUNTA,[20],['Alternative'],"

Kahit malayo ka
Ikaw ay damang-dama
Dito sa puso ko
Ikaw lang nagmamay-ari nito

Kaya please lang naman
Huwag ka nang lumayo sa akin
Please lang naman umuwi ka na sa atin
Dahil hindi ko na kaya pa ito
Nangungulilang aking puso

Kahit nasa malayo ka
Nandito lang ako, sinta
Ramdam ko pa rin ang mga yakap mo
'Di na makapaghintay sa pagbalik mo
Kaya heto gumawa na lang ako
Ng awiting para sa iyo

Ano kayang gagawin ko
'pag wala ka sa tabi ko?
Naaalalang lahat-lahat
At napapangiti
Para na akong baliw dahil miss kita lagi

Kaya please lang naman
Huwag ka nang lumayo sa akin
Please lang naman umuwi ka na sa atin
Dahil hindi ko na kaya pa ito
Nangungulilang aking puso

Kahit nasa malayo ka
Nandito lang ako, sinta
Ramdam ko pa rin ang mga yakap mo
'Di na makapaghintay sa pagbalik mo
Kaya heto gumawa na lang ako
Ng awiting para sa iyo

Malayo man, malapit din
Wala ka man, ramdam pa rin
Malayo man, malapit din
Wala ka man, ramdam pa rin

Kahit nasa malayo ka
Nandito lang ako, sinta
Ramdam ko pa rin ang mga yakap mo
'Di na makapaghintay sa pagbalik mo

Kahit nasa malayo ka
Nandito lang ako, sinta
Ramdam ko pa rin ang mga yakap mo
'Di na makapaghintay sa pagbalik mo
Kaya heto gumawa na lang ako
Heto gumawa na lang ako
Heto gumawa na lang ako
Ng awiting para sa iyo
",
127,84353049,Parang Wala Na,Rico Blanco,[20],['Alternative'],"Hindi mo na ako pinapansin
Sa tuwing ako'y dumarating
Hindi mo na ako hinihintay
At kumakain ka ng walang kasabay
Parang wala ng pag-ibig
Parang wala ng pagmamahal
Parang wala ng pag-ibig
At parang wala ng pagmamahal
Hindi mo na ako niyayaya
Manonood ka ng sine na mag isa
Hindi mo na ako hinahanap
Magkaiba na rin ng pangarap
Parang wala ng pag-ibig
Parang wala ng pagmamahal
Parang wala ng pag-ibig
At parang wala ng pagmamahal",
128,113902714,Miserable,Join the Club,[20],['Alternative'],"Biglang gumitna sa patlang ng isipan
Mga salitang ayaw maunawaan
Bawat paglisan sadyang miserableng limutin kita
Hindi rin naman ako magtatagal
Ang hangad ko lamang ay makita ka
Tangka mang lumapit, bakit pa?

Ninais ko sanang sundan ka man lamang
At kahit saglit sayo ay magpaalam
Ngunit kaya bang humarap
Nang mayroon kang kasamang iba?
Siguro nga dapat ka nang kalimutan
...

",MusixMatch
129,85601586,Pinatay Ng System,Join the Club,[20],['Alternative'],"Pinatay na tayo ng sistema
Pinatay na tayo ng sistema
Pinatay na tayo ng sistema
Pinatay na tayo ng eksena
Wala na bang halaga sayo ang lahat
Tinalikuran mo na kung san ka nagsimula
At nabulagan ka't naging gahaman sa
Bago mong mundo prinsipyo'y nawala
At bakit ba lahat na lamang binabangga
Respeto sayong kapwa ay sadya bang nawala
...

",MusixMatch
130,81010423,Nahihibang,Join the Club,[20],['Alternative'],"Nag-ibang paningin na dati pa ay kaydilim
Naiwasan ko na ding malungkot kapag ika'y kapiling
Sa sandaling nandyan ka na
Ay biglaan kung ako'y masiraan
Dahil 'di rin maintindihan

Sana ang nadarama ko sa'yo'y wala na ngang hangganan
'Di na papayagan pang ika'y mawala pa sa 'kin ng lubusan
At pangakong 'di mo na kailangan pang lumuha pa at masaktan
At ako'y nahihibang, na ikaw ang dahilan

...

",MusixMatch
131,193688577,Wag Ka Nang Umiyak,Ebe Dancel,[20],['Alternative'],"

'Wag ka nang umiyak sa mundong pabago-bago
Pag-ibig ko ay totoo
Ako ang iyong bangka
Kung magalit man ang alon at panahon
Sabay tayong aahon

Kung wala ka ng maintindihan
Kung wala ka ng makapitan
Kapit ka sa akin, kapit ka sa akin
Hindi kita bibitawan

'Wag ka nang umiyak mahaba man ang araw
Uuwi ka sa yakap ko
'Wag mo nang damdamin
Kung wala ako sa 'yong tabi
Iiwan ko ang puso ko sa 'yo
At kung pakiramdaman mo'y
Ay wala ka ng kakampi
Isipin mo ako dahil
Puso't isip ko'y nasa 'yong tabi

Kung wala ka ng maintindihan
Kung wala ka ng makapitan
Kapit ka sa akin, kapit ka sa akin
Hindi kita bibitawan
Hindi kita pababayaan
Hindi kita pababayaan

Kapit ka
Kumapit ka

Kung wala ka ng maintindihan
Kung wala ka ng makapitan
Kumapit ka sa akin, kapit ka sa akin
Hindi kita bibitawan
Hindi kita pababayaan
Hindi kita pababayaan

Kumapit ka
",
132,98976184,Wag Kang Mag-alala (Alternative Version),Ebe Dancel,[20],['Alternative'],"

Kung sila'y biglang kumanan at daan mo'y kaliwa
'Wag, 'wag kang mag-alala
Kung gabi mo ay umaga't baligtad ang kanila
'Wag, 'wag kang mag-alala

Kanya kanyang trip at panaginip
Kanya kanyang mga daang nais sundan

Kailangang manalig sa bawat
Sigaw at bulong ng iyong puso
Sumayaw sa sarili mong awit
Umindak at 'wag pasindak
Kung 'di ka katulad ng iba
'Wag kang mag-alala

Kung kumakatok ang duda't
Tumatawag ang kaba
'Wag, 'wag kang mag-alala
'Wag masyadong magpadala
Sa sinasabi ng iba
Wag, wag kang mag-alala
",
133,168547994,Alas Dose,AGSUNTA,[20],['Alternative'],"Madaling araw
Magkatabi habang
Atin ang gabi
Wag ka nang mawala saking tabi

Maduming sala
Malamig na alak
Katabi ang bumubuo saking
Hating gabi

Halika na
Doon tayo sa
Kung saan masaya
Kalimutan ang Lahat

Hating gabi nanaman
Bawat sandaling magdaraan
Ay may istoryang ilalahad
Samahan natin hanggang walang hanggan

Madaling araw
Nandidiyan ka pa ba
Wag kang mapapraning
Mahaba pa ang hating gabi

Doon tayo
Maglalaro
Doon tayo
Sa mundong papalayo

Hating gabi nanaman
Bawat sandaling magdaraan
Ay may istoryang ilalahad
Samahan natin hanggang walang hanggan

Hating gabi nanaman
Bawat sandaling magdaraan
Ay may istoryang ilalahad
Samahan natin hanggang walang hanggan

Doon tayo
Maglalaro
Doon tayo
Sa mundong papalayo",
134,98976177,Paalam Kahapon,Ebe Dancel,[20],['Alternative'],"Paalam na kahapon
kay layo na pala ng noon
‘Di ko na inakalang
Darating ang umagang ito
Parang kanina lamang
Nung tayo ay mga batang
Walang kinatatakutan
Sa bukas ay walang pakialam
Iwanan man kita
Nakaukit ka na sa puso ko
Malilimot ba kita
Nakaukit ka na sa puso ko
Paalam na kahapon
Kailangan na ako ng ngayon
Alaala mo’y ikakahon
Ngunit kailan ma’y hindi kayang itapon
Tila utos ng mundong mabuhay
Akong pasulong, at ‘wag paurong
Patawarin mo ako kung
Unti-unti akong binago ng mundo",
135,159004855,Huwag Na Huwag Mong Sasabihin,SUD,[20],['Alternative'],"May gusto ka bang sabihin
Ba't 'di mapakali
Ni hindi makatingin
Sana'y 'wag mo na 'tong palipasin
At subukan lutasin
Sa mga isinabi mong na

Ibang nararapat sa akin
Na tunay 'kong mamahalin

Oh, woah
'Wag na 'wag mong sasabihin
Na hindi mo nadama itong
Pag-ibig 'kong handang
Ibigay kahit pa kalayaan mo

Ano man ang i'yong inakala
Na ako'y isang bituin
Na walang sasambahin
'Di ko man ito ipakita
Abot-langit ang daing
Sa mga sinabi mong na

Ibang nararapat sa akin
Na tunay 'kong mamahalin

Oh, woah
'Wag na 'wag mong sasabihin
Na hindi mo nadama itong
Pag-ibig 'kong handang
Ibigay kahit pa kalayaan mo

At sa gabi
Sinong duduyan sa'yo
At sa umaga
Ang hangin nang hahaplos sa 'yo

Oh, woah, oh, woah
Oh, woah, woah, woah
Oh, woah
'Wag na 'wag mong sasabihin
Na hindi mo nadama itong
Pag-ibig 'kong handang
Ibigay kahit pa kalayaan mo",
136,98976190,Ikaw Ang Aking Tahanan (Alternative Version),Ebe Dancel,[20],['Alternative'],"

Gabi at umaga
Ang agwat nating dalawa
Sa pagitan ay mga bit'wing
Tila kulang ng ningning

Nagsusumikap
Nagpapakahirap
'Di makatulog ng mahimbing
Sa kamang hindi akin

Malayo man ikaw lamang
Ang laman ng aking isipan
Malayo man
Ikaw pa rin
Ikaw lamang ang aking tahanan

Tinitiis ang lamig
Alang-alang sa pag-ibig
'Di madali ang buhay na
Pinili para sa'kin ng tadhana

Ngunit ngayong gabi
Ang tanging nais lamang
Ay humiga sa iyong tabi
'Wag sa kamang hindi akin

Malayo man
Ikaw lamang
Ang laman ng aking isipan
Malayo man
Ikaw parin
Ikaw lamang ang aking tahanan

Malayo man
Ikaw parin
Ang laman ng aking isipan
Malayo man
Ikaw parin ang aking tahanan
Ikaw lang ang nag-iisang
Sa puso ko
Ikaw lamang ang nag-iisang tahanan
",
137,145888438,Ikaw Lang Ang Aking Mahal,AGSUNTA,[20],['Alternative'],"

Itanong mo sa akin
Kung sino'ng aking mahal
Itanong mo sa akin
Sagot ko'y di magtatagal

Ikaw lang ang aking mahal
Ang pag-ibig mo'y aking kailangan
Pag-ibig na walang hangganan
Ang aking tunay na nararamdaman

Isa lang ang damdamin (isa lang ang damdamin)
Ikaw and aking mahal
Maniwala ka sana (maniwala, maniwala ka sana)
Sa akin ay walang iba

Ikaw lang ang aking mahal (ang aking mahal)
Ang pag-ibig mo'y aking kailangan (aking kailangan)
Pag-ibig na walang hangganan (walang hangganan)
Ang aking tunay na nararamdaman

Ang nais ko sana'y inyong malaman
Sa hilaga o sa timog o kanluran
At kahit sa'n pa man (sa'n pa man)
Ang laging isisigaw

Ikaw ang aking mahal
Ikaw ang aking mahal
Ikaw ang aking mahal
Ikaw ang aking mahal
",
138,85601589,Punebre,Join the Club,[20],['Alternative'],"Lumilipad ang, lumilipad ang isipan
Naghahanap ng, naghahanap ng bagong pakiramdam
Nahihirapan, nilalabanan lamang
Sa kabila ng lahat ng kamalasan

Naliligaw ng landas at naliwanagan lang ng dumating ka sa akin
At dahil sa iyo, ako'y nailigtas mo sa mundong walang kasing gulo
Huling hantungan, punebre sa 'king isipan
...

",MusixMatch
139,206370033,"Ulan - From ""The Boy Foretold By the Stars""",Bugoy Drilon,[20],['Alternative'],"

Ano ba'ng mekanismong ginagamit mo
At kontrolado mo ang puso't damdamin ko
Kahit na ngumiti ka lang ng ganito
Napapawi ang pagod ko
Ang tinig mo, parang ulan
Napakasarap na pakinggan
Kinakalma ang kalulwa't pakiramdam
Sa'yo lang ito naramdaman

Umaapaw ang kagalakan (sa twing umuulan)
Pumapasok ka sa isipan (sa twing umuulan)
Ang init ng pag-ibig mo ang tanging kailangan
Di na malulungkot, sa t'wing umuulan

Araw-araw ako'y nananabik
Sa mga yakap at mga halik
Hindi na muling luluha ng patago
Dahil ang puso ko'y ligtas sa piling mo
Ang tinig mo, parang ulan
Napakasarap na pakinggan
Kinakalma ang kalulwa't pakiramdam
Sa'yo lang ito naramdaman

Umaapaw ang kagalakan (sa twing umuulan)
Pumapasok ka sa isipan (sa twing umuulan)
Ang init ng pag-ibig mo ang tanging kailangan
Di na malulungkot, sa t'wing umuulan

Ang tunay na pag-ibig ngayon ay batid
Parang masayang baliw sa ligayang iyong hatid
Mga palad na ulila, ngayon ay napunan na
Nagbago ang lahat simula ng dumating ka

Umaapaw ang kagalakan (sa twing umuulan)
Pumapasok ka sa isipan (sa twing umuulan)
Ang init ng pag-ibig mo ang tanging kailangan
Di na malulungkot, sa t'wing umuulan
",
140,98976187,Paalam Kahapon (Alternative Version),Ebe Dancel,[20],['Alternative'],"Paalam na kahapon
kay layo na pala ng noon
‘Di ko na inakalang
Darating ang umagang ito
Parang kanina lamang
Nung tayo ay mga batang
Walang kinatatakutan
Sa bukas ay walang pakialam
Iwanan man kita
Nakaukit ka na sa puso ko
Malilimot ba kita
Nakaukit ka na sa puso ko
Paalam na kahapon
Kailangan na ako ng ngayon
Alaala mo’y ikakahon
Ngunit kailan ma’y hindi kayang itapon
Tila utos ng mundong mabuhay
Akong pasulong, at ‘wag paurong
Patawarin mo ako kung
Unti-unti akong binago ng mundo",
141,98976173,Isang Probinsyano Sa Maynila,Ebe Dancel,[20],['Alternative'],"

Ang aga-aga maingay na
Ang almusal ko ay busina
Ang bilis ng buhay dito

At sa daan maya't maya
May sasakyang rumaratsada
Mga taong nag-uunahan sa
Itinakdang patutunguhan
Ang bilis ng buhay dito
Ang bilis ng buhay dito

Ang puso'y umaapaw sa kaba
Dahil mahirap ang maging probinsyano sa Maynila
Buhay dito'y buhol-buhol
At laging may hinahabol
Dahil sadyang nakakaloko ang ikot ng mundo dito

Nag-gagandahang mga dalaga sa
Mga gusaling nakakalula
Saan kaya ang pwesto ko sa
Pabago-bagong mundong ito?
Ang bilis ng buhay dito
Ang bilis ng buhay dito

Ang puso'y umaapaw sa kaba
Dahil mahirap ang maging probinsyano sa Maynila
Buhay dito'y buhol-buhol
At laging may hinahabol
Dahil sadyang nakakaloko ang ikot ng mundo dito

Nanliliit ang puso ko
Hanggang kailan maninibago
Nahihirapang sumabay sa
Pabago-bago kong bagong buhay

Ang bilis ng buhay dine
Kay bilis, bilis, bilis, bilis
",
142,189252078,Huwag Kang Matakot,Reese Lansangan,[20],['Alternative'],"Hmmm (Hmmm)
Hmmm (Hmmm)
Hmmm (Hmmm)
Hmmm (Hmmm)
Hmmm (Hmmm)
Hmmm (Hmmm)
Hmmm (Hmmm)
Hmmm (Hmmm)
Hmmm

Huwag kang matakot
'Di mo ba alam nandito lang ako sa iyong tabi
’Di kita pababayaan kailan man (Hmmm)
At kung ikaw ay mahulog sa bangin (Hmmm)
Ay sasaluhin kita

'Wag kang matakot na matulog mag-isa
Kasama mo naman ako
'Wag kang matakot na umibig at lumuha
Kasama mo naman ako
Huwag kang matakot (Huwag kang matakot)
Ahhhh, haaaa

Huwag kang matakot (Ha ha)
Dahil ang buhay mo’y walang katapusan (Ah ha ha)
Makapangyarihan ang pag-ibig na (Ah ha ha)
Hawak mo sa 'yong kamay (Dum dum dum dum dum)
Ikaw ang diyos at hari ng iyong mundo (Dum dum dum dum dum)
Matakot sila sa'yo

'Wag kang matakot na matulog mag-isa (Dum dum dum)
Kasama mo naman ako (Dum dum dum)
'Wag kang matakot na umibig at lumuha (Dum dum dum)
Kasama mo naman ako (Dum dum dum)
'Wag kang matakot na magmukhang tanga (Dum dum dum)
Kasama mo naman ako (Dum dum dum)
'Wag kang matakot sa hindi mo pa makita (Dum dum dum)
Kasama mo naman ako (Dum dum dum)
Huwag kang matakot
Huwag kang matakot (Haaaa)

Huwag kang matakot
'Di mo ba alam nandito lang ako
Huwag kang matakot (Hmmm, hmmm)
’Di mo ba alam nandito lang ako
Huwag kang matakot (Huwag kang matakot)
(Hmmm, hmmm)
’Di mo ba alam nandito lang ako sa iyong tabi (Hmmm)
'Di mo ba alam nandito lang ako (Hmmm)
Huwag (Makapangyarihan) kang matakot
’Di kita pababayaan kailan man (Hmmm, hmmm)
Dito na lang ako (Hmmm, hmmm)
'Di kita pababayaan kailan man",
143,182317532,Kung 'Di Na Ako,AGSUNTA,"[34, 20]","['Music', 'Alternative']","

Kitang kita sa iyong mata
Na 'di na ako mahalaga
Ramdam ko sa iyong mga hawak
Na meron kang binabalak
Haplos na kay lamig
Tikom na mga bibig
Wala na ba talagang pag-ibig?

Kung 'di na ako
Kung 'di na ako ang
Magpapatibok ng puso mo
Paalam na, paalam na
Kung 'di na ako
Kung 'di na ako ang dahilan
Ayoko na tayong mahirapan pa
Paalam na

Wala ng init ang iyong yakap
Mauudlot na ang mga pangarap
Mga halik na kay tamis
Hindi man lang dumadaplis
Sana 'di na magtagal
Kayanin ng dasal
Nasaan na ba ang pagmamahal?

Kung 'di na ako
Kung 'di na ako ang
Magpapatibok ng puso mo
Paalam na, paalam na
Kung 'di na ako
Kung 'di na ako ang dahilan
Ayoko na tayong mahirapan pa
Paalam na

Di na kita pililitin pa
Kung talagang ayaw mo na
Basta tandaan mo
Mahal kita
Hindi ka na kailangan mahirapan pa
Ako na lang Malaya ka na

Kaya pa ba?
Ipaglalaban pa ba?
Di pa nga nag-uumpisa
Sumuko ka na
Nasayang ang lahat
Tinapon mo nalang
Pinagsamahan nating dalawa
Binalewala

Kung 'di na ako
Kung 'di na ako
Nagpapatibok ng puso mo
Paalam na, paalam na
Kung 'di na ako
Kung 'di na ako ang dahilan
Ayoko na tayong mahirapan pa
Paalam na
",
144,145888432,'Di Ba Halata,AGSUNTA,[20],['Alternative'],"

Isang ngiti mo pa lang
Ako'y para bang nahihibang
Sa mga yakap mong walang kasing tamis

Hinding hindi pagpapalit
Napaibig mo akong napakabilis
Kahit kailanman naman di kita matitiis
Unang kita ko pa lang sa'yo
Nabihag mo agad itong puso ko

Sa'yong mga halik
Sa'yong mga pisngi
Dumadampi ang labi na walang kasing tamis
Sa init ng yakap
Natutunaw ang puso
'Di ba halata na ako'y adik na sa'yo

Daig mo pa ang buwan
Sa pag ilaw sa gabi
Daig mo pa si Darna
Sa lakas ng iyong dating
Daig mo pa hangin dulot ng bagyo
At ang pana ni cupido
Sa sobrang lakas ng tama ko sa'yo

Sa'yong mga halik
Sa'yong mga pisngi
Dumadampi ang labi na walang kasing tamis
Sa init ng yakap
Natutunaw ang puso
'Di ba halata na ako'y adik na sa'yo
Adik na sa'yo

Sa'yong mga halik
Sa'yong mga pisngi
Dumadampi ang labi na walang kasing tamis
Sa init ng yakap
Natutunaw ang puso
'Di ba halata na ako'y adik na sa'yo
Ooh... yeah
",
145,201736082,Paano Sasabihin,Join the Club,[20],['Alternative'],"

Ilang saglit sa isipan, biglang wala ka na
Ang panaginip ay hindi pala tunay
At pano maitatangi, hinahanap pala
Sana'y madama muli ang sandali

Paano sasabihin sa iyo
Ililihim ko pa ba
Paano kung mayroon ka ng iba
Malilihim ko pa ba

Nilalayo ang isipan, ayaw ng balikan
At bakit ba kay kulit, hindi naman maiwan
Ilang saglit sa isipan at parang kay tagal
Sana'y madama muli ang sandali

Paano sasabihin sa iyo
Ililihim ko pa ba
Paano kung mayroon ka ng iba
Malilihim ko pa ba

Paano sasabihin sa iyo
Ililihim ko pa ba
Paano kung mayroon ka ng iba
Malilihim ko pa ba

Paano sasabihin
",
146,159959293,Mahirap Sabihin Mahirap Gawin,Six Part Invention,[20],['Alternative'],"'Di mo napapansin
Nawawala na ang pagtingin
Dati'y anong init
Ngayon ay para lamang pilit
Ilang ulit ko na bang sasabihin sa'yo
Na kailanman ay 'wag magtago?
Kung mayro'n pang halaga ang lahat ng ito
Ipaglaban na at 'wag isuko
Paano mo mararamdaman
Kung hindi ikaw ang nasasaktan?
Pa'no ko lilimutin
Kung nagtatanong pa hanggang kailan?
Mahirap sabihin, mahirap gawin
Mahirap sabihin, mahirap gawin
Nakikita ko sa iyo
Parang wala lang ang lahat ng ito
Hindi mo man lang tanungin
Kung ano ang dapat para sa 'kin
Ilang ulit ko na bang sasabihin sa'yo
Na kailanman ay 'wag magtago?
Kung mayro'n pang halaga ang lahat ng ito
Ipaglaban na at 'wag isuko
Paano mo mararamdaman
Kung hindi ikaw ang nasasaktan?
Pa'no ko lilimutin
Kung nagtatanong pa hanggang kailan?
Mahirap sabihin, mahirap gawin
Mahirap sabihin
Paano mo mararamdaman
Kung hindi ikaw ang nasasaktan?
Pa'no ko lilimutin
Kung nagtatanong pa hanggang kailan?
Mahirap sabihin, mahirap gawin
Ohhh... Mahirap sabihin, mahirap gawin",
147,85601588,Rakista,Join the Club,[20],['Alternative'],"Kung tunay ngang rakista ka
Wala ng dapat pang ipagtaka
Hindi kailangang patunayan pa
At nasa puso mo ang musika
Nandito ka para magsaya
Kung hassle ka ay umuwi ka na

Kulang ang oras natin
Huwag natin pang sayangin
Huwag mong intindihin
Kung nasaan bahala na
Heto na ang bagong panahon
Heto na ang pagkakataon
Makigulo magslam-dance na ngayon

Oi
Oi oi
Oi oi oi
Oi oi oi oi

Kung tunay ngang rakista ka
Wala ng dapat pang ipagtaka
Hindi kailangang patunayan pa
...

",MusixMatch
