,track_id,track_name,artist_name,genre_id,genre_names,lyrics,lyrics_source
112,79359215,Coma (Off-Vocal) [Mastered],Ensou,[21],['Rock'],"Sa bawat araw na lumilipas
Ang mga litratong kumupas
Sa aking isipan ay
Bumabalot sa puso kong ito
Dahan-dahan nang umuulit
Ang bawat sakit at mapa-pait
Na mga ala-alang ika'y
Aking nasaktan
Gumuguho na ang mundo ko
Naglalakad sa sarili kong abo
Ngayon nandito ako
Sumisigaw, naliligaw
Sa mundong naiiba
Sa mundong natatanaw
Ngayon nandito ako
Umiiyak naghihintay sa
Iyong ngiti dito sa'king
...

",
113,152409736,Walang Iba,CHNDTR,[21],['Rock'],"Nasasaktan, balewala
Ang aking pagtingin
Mga pangarap na hindi naman nagbago
...

",
114,118632034,Huling Byahe,Peryodiko,[21],['Rock'],"Nakapila na muli
Ang bawat sandali'y bilang
Parang nagmamadali, inip na at nangingiwi
Naglilimahid at uwing-uwi
Baon sa gitna ng mga kaluluwang
Pagod at diwa ay lutang

Ayoko na ng ganito
Ito na ang huling biyaheng pauwi
Ito na ang huling biyaheng pauwi sa'yo

'Di ba ang sabi mo noon
""Bawat gusot, may solusyon""
Mapaglaro ang panahon
Ang bawat biyahe'y palayo sa muhon
Kung ang bawat paalam ay
Kargado ng lumbay na lalo pang mawawalay

Ayoko na ng ganito
Ito na ang huling biyaheng pauwi
Ito na ang huling biyaheng pauwi, 'wag nang mag-atubili

Baka 'di na 'to maulit
Baka 'di na makaulit
Kahit ano pang pilit
Ito na ang huling biyaheng pauwi sa'yo


Ayoko na ng ganito
Ito na ang huling biyaheng pauwi
Ito na ang huling biyaheng pauwi, 'wag nang mag-atubili

Baka 'di na 'to maulit
Baka 'di na makaulit
Kahit ano pang pilit
Ito na ang huling biyaheng pauwi sa'yo",
115,59061815,Pusakal,Pupil,[21],['Rock'],"Kilos mo ay pinagmasdan
Anino ang sinusundan
Dito nagwawakas ang ating taguan
Marami nang nabiktima
Maraming pinaluha
Nagamit na ang huling baraha at bala

...

",
116,105572547,Japan,Valley of Chrome,"[1153, 21]","['Heavy Metal', 'Rock']","Pawiin na ang iyong luha, at dungis sa iyong mukha
Patayin mo ang pag-alinlangan
Sa lahat ng dinaanan mo, durugin at gawing abo
Pagkakamali ay kalimutan
Kutsilyo sa iyong kamay, pagkatalo na walang humpay
Oras na para tapusin mo...

Pangarap mo ay di mamamatay
Sisikat din ang araw mo gaano man kadilim
...

",
117,185636118,Tagu-Taguan,Bita and the Botflies,"[1004, 34, 21]","['Indie Rock', 'Music', 'Rock']","Verse 1:
Sabi niya ""Okay lang sa akin
Maging pangalawa""
Sabi nya, ""Magaling naman akong magtago
Kahit mukhang gago""
La la la la
Chorus:
Tagu-taguan
Maliwanag ang buwan
Nag-aalangan, naglilinlangan
Langit at lupa'y ginapang ko na
Hindi ka pa rin makukuha
Verse 2:
Sabi mo naman, ""Magkita tayo
Alas-dose
'Sang kalye sa Cubao
Sandali na lang
Naghahanap lang
Ng tyempo
Sa kanyang himbing
I-eskapo""
Dahan-dahang
Humahakbang
Lumulundag yung pusong
Nang-aahas
Chorus:
Tagu-taguan
Maliwanag ang buwan
Nag-aalangan, naglilinlangan
Langit at lupa'y ginapang ko na
Hindi mo pa rin matataya
Bridge:
Paggising ko
Wala na sa tabi
Sinundan ko 'yong mga bakas
Nadatnang
Magkahalikan
Dinukot kong
Balisong
La la la la
Tagu-taguan
Maliwanag ang buwan
Nag-aalangan, naglilinlangan
Langit at lupa'y ginapang ko na
Sa wakas, nahuli ka",
118,157244361,Katabi,Earl Generao,[21],['Rock'],"'Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan niya
Kaya iwasan mo nang manghusga

Teka muna, teka lang, sandali
Teka muna 'wag ka namang magmadali
‘Di naman lahat ng bagay at pangyayari
Ay kailangan ng iyong opinyon at masasabi
Teka muna bago buksan ang bibig
Tumahimik muna, maupo, makinig
'Di naman lahat ng pumapasok sa isipan
Ay ang pinakamataas na katotohanan

‘Di naman kailangan nang buong mundong
Malaman ang iyong kaalaman sa mundong nilalakaran
At hindi naman kailangan na lahat ay makikinig
Sa sasabihin
Ang iyong dapat malaman ay higit pahalagahan
Ang pinagdadaanan ng makasalanan mong kapwa
Tulad mo

‘Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan niya
Kaya iwasan mo nang manghusga

'Pag may nakitang basurero
Sasabihin ng nanay, tatay mo
""Anak, mag-aral kang mabuti upang 'di ka matulad sa kanila""
Alam niyo ba kung ba't siya nagresolba sa pagbabasura
Dahil kung 'di mo naman alam, h'wag ka ngang ganyan
Lahat ng tao may kaniya-kaniyang konstekto
Na malalaman mo lang kung galing sakanya mismo
Kaya h'wag kang makinig
Sa sabi-sabi ng iba
Kung ako sayo mas pipiliin ko nang tumingin
Sa kabutihan ng mundo
Bago ko papansinin ang mali
Ng aking katabi

‘Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan niya
Kaya iwasan mo nang manghusga

Bago naman ako matapos dito sa aking sinusulat
Ang aking tanging hiling na lahat tayo ay mamulat
Susunod na may makitang ‘di minimithi
'Di ka na mangungunang manuro ng daliri
Ayoko rin maman nu'ng tipong nagmamarunong
Gusto ko lamang tumingin ka sa sarili't magtanong
Tama bang pumulot ng bato't batuhin
Mga taong nagkakasala lamang din

‘Di naman kailangan nang buong mundong
Malaman ang iyong kaalaman sa mundong nilalakaran
At hindi naman kailangan na lahat ay makikinig
Sa sasabihin
Ang iyong dapat malaman ay higit pahalagahan
Ang pinagdadaanan ng makasalanan mong kapwa
Tulad mo

‘Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan niya
Kaya iwasan mo nang manghusga
‘Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan ng iyong katabi
‘Di mo naman alam ang pinagdaraanan niya, ooohhh
Kaya iwasan mo nang manghusga

Iwasan niyo na ang manghusga",
119,118632036,Bahid,Peryodiko,[21],['Rock'],"Lahat ng ayaw makita't
Ayaw maalala, nangangalabit
Tapat sa'king pangako
Do'n ko ipapako't iwawaglit

Minsan para bang sasabog
Ang puso kong panhik panaog

Sa t'wing nakakaalala
Parang pinapana ang utak ko
Manhid sa daloy ng oras
Sa mga pagkakataong lumipas na said

At minsan para bang sasabog
And puso kong manhid manaog

Tila 'di na mawawala
Sa duyan ng alaala
Bawat munting himala'y
May bahid mo
Mga sikretong kataga
Walang hindi mahalaga
Ang sulok ng mga dila'y

May bahid mo
May bahid mo
May bahid mo
Hoooo

Ando'n ka sa bawat tula
Bawat awit ng umaga
Sa mga lihim ng takipsilim
Paraiso kong tago
Kailanma'y 'di maglalaho
Kung mundo man ay magbago
Kung mundo man ay magbago
Kung mundo man ay magbago
Kahit tayo pa ay magbago

Tila 'di na mawawala
Sa duyan ng alaala
Bawat munting himala'y
May bahid mo
Mga sikretong kataga
Walang hindi mahalaga
Ang sulok ng mga dila'y
May bahid mo
Tila 'di na mawawala
Sa duyan ng alaala
Na bawat munting himala'y
May bahid mo
Mga sikretong kataga
Walang hindi mahalaga
Ang sulok ng mga dila'y

May bahid mo
(Minsan para bang sasabog)
May bahid mo
(Ang puso kong panhik panaog)
May bahid mo
(Minsan para bang sasabog)
Wooahhhh
(Ang puso kong panhik panaog)
(Minsan para bang sasabog)
(Ang puso kong panhik panaog)
(Minsan para bang sasabog)
(Ang puso kong panhik panaog)

Minsan para bang sasabog
Ang puso kong manhid manaog",
120,59061812,Tnt,Pupil,[21],['Rock'],"Huwag mong sabihin
Bago mo isipin
Sabi mo hindi na iiyak
Huwag mong pilitin
'Di mo siya alipin
Sabit ka lang, wala na

At 'di ka na makita ngayon
Nahulog ka ba sa madilim na balon
O walang pagkakataon
Tago ng tago
Ako'y lumalabo

'Wag bibilugin
...

",
121,163281612,Isolation,Written By The Stars,[21],['Rock'],"[Verse 1]
Naririnig mo ba, sigaw ng damdamin?
at pipilitin ka, ngayon ay aminin
sa akin ang lihim na di para sakin ang puso mo

Nakikinig pa ba sa aking awitin?
O di ba talaga kayang sabihing
Mahal mo siya?
Paano ba bahala na?

[Refrain]
Martyr lang ba sayo?
Iyong taga salo

[Chorus]
Di na muling iibig pa
Di na muling aasa
Sa'yong mga pangakong
Pilit napako
Ngayo'y nag-iisa

[Verse 2]
Nakita ko na nga at napatunayang
Nasasabik ka pang siya'y masilayan
Ako na naman mukhang tanga
Sa'yong ginagawa

[Refrain]
Laro lang ba sayo?
Natalo na ako

[Chorus]
Di na muling iibig pa
Di na muling aasa
Sayong mga pangakong
Pilit napako
Ngayo'y nag-iisa

Di na muling luluha pa
Di na muling magkikita
Kung sineryoso at di mo niloko
Ngayo'y nag-iisa na lang

[Adlib]
Wohooooo woohooo
Wohooooo woohooo 2x

[Chorus]
Di na muling iibig pa
Di na muling aasa
Sayong mga pangakong
Pilit napako
Ngayo'y nag-iisa

Di na muling luluha pa
Di na muling magkikita
Kung sineryoso at di mo niloko
Ngayo'y nag-iisa na lang",
122,185636114,Sisikat Ka Iha,Bita and the Botflies,"[1004, 34, 21]","['Indie Rock', 'Music', 'Rock']","Halika na
Pirmahan ang kontrata
Isukong sarili, wag nang babalik
Sisikat ka iha
Sa iyong ganda sila’y mapapasamba
Sa iyong kinis sila’y manginginig
Sayaw nene, sayaw nene
Sayaw, sayaw
Hanggang mawala ang iyong kaba
Sayaw nene, sayaw nene
Sayaw, sayaw
Hanggang malasing sa kanilang hiyaw
Halika na
Maraming nakapila
Sundin mo lang anong gusto nila
Bumebenta ka iha
Sa iyong haplos sila’y mapapasaya
Mga malulungkot at nag-iisa
Sayaw nene, sayaw nene
Sayaw, sayaw
Hanggang malasing sa kanilang hiyaw
Sayaw nene, sayaw nene
Sayaw, sayaw
Hanggang mawala ang iyong hiya
Samantalahin mo na habang bata ka pa
Kung kulubot na, wala na kaming paki sayo
Samantalahin habang bata ka pa
Kung kulubot na, wala ka nang saysay dito
Sayaw, sayaw
Wala na kaming paki sayo
Sayaw, sayaw
Wala ka nang saysay dito
Sayaw nene, sayaw nene
Sayaw, sayaw
May papalit kami sayo
Sayaw nene, sayaw nene
Sayaw, sayaw
May bago nang paborito",
123,73422942,Trip,Radioactive Sago Project,[21],['Rock'],"Awwwww

Pakinggan mo ang tawag ko
Sa musika isayaw mismo
Sabay mo pa ng palakpak
Relax lang baka ka masapak (Gano'n ba?)
Basta wala lang basagan ng trip

Isigaw mo na hanggang mamalat
Buhay mo'y iyong isulat
'Wag pansinin ang mga wasak
Relax lang baka ka masapak
Basta wala lang basagan ng trip

(Ang aking all-coming trip trip trip)
Walang basagan ng trip
Walang basagan ng trip (Trip trip trip)
Walang basagan ng trip (Trip trip trip)
Walang basagan ng trip (Trip trip trip)
Walang basagan ng trip
Walang basagan ng trip (Trip trip trip)
Walang basagan ng trip
Wala wala
Walang basagan ng wala wala
Walang basagan ng wala wala
Walang basagan ng wala wala
Walang basagan ng trip, trip
Walang basagan ng trip, trip
Walang basagan ng trip, trip
Walang basagan ng trip, trip

Basta wala lang basagan ng trip",
124,133135270,Radyo - Acoustic,Banda ni Kleggy,[21],['Rock'],"Sabi nila ako ay OA
Hindi makatulog ng mag-isa
Akala mo ba ako ay stable
Under repair pa

Akala mo ba madaling mag move on
Nagkakamali ka
Akala mo ba madaling mag move on
Subukan mong mag-isa

'Di mo lang alam ako'y nasasaktan
Sa t'wing naririnig ko ang mga kanta

Sa radyo
Sa radyo

...

",
125,152409730,S.I.L.,CHNDTR,"[1004, 21]","['Indie Rock', 'Rock']","Napatingin sayo bigla na lang
Huminto ang oras ko
Tinanong kung ano ba ang pangalan mo
Sabi mo "" Hi ako ang pangarap mo"": O
Di ko kinaya to

Panaginip lang pala
Para nanaman akong tanga
Nakatulala sa hangin gumagawa ng
Awiting para sayoooooo
...

",
126,83485699,Pag-Ikot,Glaiza De Castro,[21],['Rock'],"Ikaw sa akin ay nag iisa
Ikaw sa akin ay naiiba
Ilang araw palang kitang kasama
Hawak ang yong kamay at nakangiti

Hindi naman alam ang isasambit
Ganyan ba talagang pag-ibig?
Ibigay ang hinihiling
Pagkat bukas tapos narin

...

",
127,105572546,Pangako,Valley of Chrome,"[1153, 21]","['Heavy Metal', 'Rock']","Ang bugso nitong damdamin
Ang bukas na nasa akin
Dapat di maging alipin
Sa unos na dulot nila
Di na 'ko hahamakin
At aking lilisanin
Ang lugar na madilim
Dahil kasama na kita

At di na mabigat ang krus na aking pasan
Bigla nang gumaan
Merong kahulugan
Di na mahapdi
Ang pako sa kamay
Nabuhay na muli
Ang puso kong patay

Oras nang iwanan 'to
Ika'y hinanap ko at nagtagpo
Hanggang maging abo
Ito'y pangako ko
Hawak ko ang iyong kamay
Sa buhay ko'y tanging gabay
Hanggang maging abo
Ito'y pangako ko
...

",
128,166366844,Kayod,Coln feat. Awi Columna,[21],['Rock'],"

Ito ang tipo ng diskarte na hindi nagpapapigil
Pag ako'y nadarapa lalo akong nanggigigil
Tawag nila sa akin ay batang kayod kalabaw
Handang lusingin ang lalim kahit 'di na matanaw

Gutom na naman ako (parang ayoko na)
Laman ng sikmura ay Sugo (parang ayoko na)
Tumitirik aking mata (parang ayoko na)
Nahihilo na ako, parang gusto kong tumumba

Kahit mainit ang araw
Kayod lang
Buhos ng pawis at uhaw
Kayod lang
Kalam ng aking sikmura
Kayod lang
Parang ayoko na pero
Kayod lang

Tumatagaktak ang aking pawis (parang ayoko na)
Umaga pa lang ang dungis ko na (pero lalaban pa)
Ngawit na ang aking binti (habang humihinga)
Gustong-gusto ko na, pwede na ba 'kong umuwi

Kahit mainit ang araw
Kayod lang
Buhos ng pawis at uhaw
Kayod lang
Kalam ng aking sikmura
Kayod lang
Parang ayoko na pero
Kayod lang

Ito ang tipo ng diskarte na hindi nagpapapigil
Pag ako'y nadarapa lalo akong nanggigigil
Tawag nila sa akin ay batang kayod kalabaw
Handang lusingin ang lalim kahit 'di na matanaw

Wala na bang katapusan? (balot!)
Kailan ba ako yayaman? (taho!)
Ang pag-asensong mailap (Quiapo, Quiapo, Quiapo!)
Kailan kita kumpadre mahahagilap?

Kahit mainit ang araw
Kayod lang
Buhos ng pawis at uhaw
Kayod lang
Kalam ng aking sikmura
Kayod lang
Parang ayoko na pero
Kayod lang

Puyat, pagod, hirap, kayod, 'di na makaupo
Maga na tuhod, sige, 'di ako susuko
Reklamo sa sarili ay kaya kong tiiisin
Basta may bigas sa bahay at itlog na may asin
Bawat butil ng pawis, sukli, sagot sa panalangin
Pasalamat sa biyaya sa'king pagkamalikhain
Tibay ng loob ang aking medalya
Ang aking sandata ay pagmamahal sa'king pamilya
Ang aking sandata ay pagmamahal sa'king pamilya
Ang aking sandata ay pagmamahal sa'king pamilya
Kayod lang
",
129,137156076,Papara,ST. WOLF,[21],['Rock'],"Para sa lahat ng umasa
Para sa lahat ng umasa
Para sa lahat ng umasa
Para sa lahat ng umasa

Para-para
Para-para

Teka lang, ano ba talaga tayo?
Tila minsan, parang sira ulo
Nagkakandarapa, nagpapaalila
Sa isang tao

Teka lang, ano ba talaga tayo?
Dunung-dunungan, parang hindi natuto
Nagkakandarapa, nagpapakahirap
Eh, ayaw nga sa'yo

Bakit ba namimilit
Kung wala man lang isang saglit?
Bakit ba?
...

",
130,105572545,Dagat Ng Apoy,Valley of Chrome,"[1153, 21]","['Heavy Metal', 'Rock']","Lulusong ka na ba? Sa Dagat ng Apoy?

At nakita ko, ang tagumpay
Malayo man di mahiwalay
Ang mahalaga, ay may apoy pa rin
Anumang hirap ay aangkinin

Gumugulo sa iyong isipan takot at kaba
Buhayin ang sarili mo't magsimula ka na
Sino ba naman sila para pigilan ka?
Sa Dagat ng Apoy, muling lalaban ka

...

",
131,143852494,Por Que,en,[21],['Rock'],"Tulala lang sa'king kwarto
At nagmu-muni-muni
Ang tanong sa'king sarili
Sa'n ako nagkamali

Bakit sa'yo pa nagkagusto
Parang bula ika'y naglaho

Porque contigo yo ya iskuji
Aura mi corazon ta supri
Bien simple lang iyo ta pidi
Era cinti tu el cosa yo ya cinti
Ta pidi milagro, vira'l tiempo
El mali hace derecho
Na dimio reso ta pidi yo
Era olvidas yo contigo

Ang lahat ay binigay ko
...

",
132,134321626,Ilusyon,Grace Note,"[20, 21]","['Alternative', 'Rock']","

Ilang dekada na ba? Nakapagtataka na
Wala pa ring pagbabago nang pagkatagal na
Imbis na mataranta, aba nagbabalak pa
Pagtakpan ang matagal nang halatang-halata
Palakihan ng lote, paramihan ng kotse
Para 'di mangamote, bayanihan ng konti
Talagang plastikan ang forte
Natutulog sa pansitan ang sandigan ng korte

Sakit ng lipunan, kayo ang ebidensya
Sakit? Oo pero ngayon ay epidemya
At sa Pilipinas ang mga elektibo
Ang nagpapakabibo at hindi epektibo
Puro salita, pero ni wala man lang pruweba
Magpapakapropeta para walang protesta
Sa nakaraang problema, ano ang solusyon?
Kung lahat ng nakikita ko, isang ilusyon

Walang nakaisip ng nasa palagid
Mabaho, madumi at kadalasan mainit
Tambakan ng basura kahit na saang gilid
Ang trapik! Para bang kada kalsada makitid
Laganap na kotongan, sus Maria!
Mga drayber tingin sa kanilang bus, Tamiya
Kasalukuyang problema, ano ang solusyon?
Kung lahat ng nakikita ko, isang ilusyon

Maraming nagugutom walang matirhan
At abot kaya na gamot wala man lang mabilhan
Edukasyon sa lahat 'di niyo kayang pagbigyan
Kayo ang boses ng taong 'di niyo kayang pagbigyan
Magandang kinabukasan naorasan ko yon,
'Di ba dapat ngayon ang kinabukasan noon?
Kinabukasan na problema, ano ang solusyon?
Kung lagat ng nakikit ko'y isang ilusyon?

Nasan na ba ang pagbabago?
Wala pa rin pala
Kaming mga bulag sa katotohanan, ngayon nakakakita na
Kayo na nga 'tong pumapapel, pati ba naman ngayon
Nakikipagplastikan pa
Bahala na kayo sa buhay niyo basta
Wag nyo kong gagawing tanga

Basta't wag niyo akong gagawin tanga
Basta't wag niyo akong gagawin tanga
Basta't wag niyo akong gagawin tanga
Basta't wag niyo akong gagawin tanga
",
133,84970500,Sedna,Ensou,[21],['Rock'],"Kahit na ika'y nag-iisa
Wag ka na malungkot
Nandito lang naman ako
Kahit na tayo'y magkalayo
Aking ramdam parin
Ang iyong yakap sa gabi

Ang mga araw na tayo ay
Magkasama ay darating

Wag kang bibitaw sa aking kamay
Tayo ay maglalakbay patungo sa
Dulo ng mundo'ng ito
Ipikit mo ang iyong mata at
Tayo ay matulog ng mahimbing
Oh~

Kahit sa pagsapit ng gabi
Aking na dirinig
Ang boses mo na malambing
Sa tuwing ika'y lumuluha
Kahit magkalayo
Ramdam ko ang 'yong pag-iyak

Ang mga araw na tayo ay
Magkasama ay darating na muli


Ang iyong matamis na halik
At ang mga araw na tayo ay
Magkasama ay darating

Wag kang bibitaw sa aking kamay
Tayo ay maglalakbay patungo sa
Dulo ng mundo'ng ito
Ipikit mo ang iyong mata at
Tayo ay matulog ng mahimbing
Oh~",
134,164219193,Nandito Pa,Feel Day,[21],['Rock'],"Nandito Pa (feat. Laika Maninang)

Feel Day

Nandito Pa
Lyka Maninang

Pwede ko bang malaman
Ang nasa isip mo?
Anong gumugulo sa'yo
Kasi, parang paminsan-minsan
Nasisilayan ko ika'y nalulungkot
Nasisilip ko sa'yong mga mata
Ang mga di mo maaming pangangamba
Pwede bang

Lumapit ka sakin?
Ika'y yayakapin ko.
Hayaan mo.
At ang mga suliraning
Hindi mo masabi noon,
...

",
135,84970498,Time Traveler,Ensou,[21],['Rock'],"Ang oras ay
Tumigil sa’king buhay
Agos ay
‘Unting namamatay
Tignan mo ko
Sa luha’y nalulunod
Tinig ko
Sana ikaw ay maabot

Ikaw lang at ako
Sa mundong ito

Muling bumabalot
Sa puso ko ang
Ala-alang tayo’y
Magkasama
Ang Pangakong
Hindi bibitaw
Sa kamay ko’ng ito
Kahit na
Tumigil ang oras

Lumalamig
Na ang simoy ng hangin
Sumapit
Na ang hating gabi
Ramdam ko pa
Ang mga yakap mo na
Malambing
Kahit wala sa’king tabi

Ikaw lang at ako
Sa mundong ito

Pakinggan mo ako
Maghihintay sayo
Sana ay dumating
Ang araw na ika’y kapiling
Ikaw lang at ako
Sa mundong ito

Muling tumatakbo
Sa isip ko ang
Mga araw na tayo’y
Magkayakap
At Kahit pa
Maubos na ang
Oras ko sa mundo
Na ito, ikaw ay
Hahanapin ko",
136,152409729,Maw!,CHNDTR,"[1004, 21]","['Indie Rock', 'Rock']","Verse 1 :
Kelan kaya kita makikita?
Tila ba ako'y palaging naghihintay
sa buwan
Gusto ko na
Makita ang mga ngiti mong kay hirap iwasan

Refrain:
Nakalutang, Buti sana kung hawak ko ang PUSO mo.

Chorus:
Kaso lang hindi na pwede ipilit pa
ang nadarama sayo
Kaso lang hindi na pwede kasi
naman ang labo mo.

Verse 2 :
Kailngan ko na? Paano ba?
Lumayo sayo kahit isang saglit
pero wag na wag mo ng ipilit
Ayaw mo bang ayoko na?
Wag na tayong magtinginan
Hndi ko kayang labanan.

(Refrain) (Chorus)

Bridge:
NILILIGAW MO
ANG DAMDAMIN KO
DI PALA AKO.........ANG MAHAL MO.",
137,105572549,Patungo Sa Dilim,Valley of Chrome,"[1153, 21]","['Heavy Metal', 'Rock']","Kaya mo bang maging ilaw para magbigay liwanag
Kaya mo bang tumulong sa tuwing may tumatawag
Nais mo bang mag-iwan ng lamat sa kasaysayan
At gumising sa natutulog nilang kamalayan

Handang maghintay
Simulan
Maging boses nila
Kabutihan ang dalhin
Patungo sa...

At ikawang alon na magdadala
Nang sagot sa gitna ng ligalig at gulo
Ang bawat kilos mo
Ang magwawakas
Sa gyera na sila ang may gusto

Handa na ba kayo(?)

...

",
138,147880420,Gary Vince,ST. WOLF,[21],['Rock'],"Alam ko naman, nung una pa lang
Ang oras ko'y sinasayang ko lang
'Di bali na lang, kung ayaw naman
Ayoko lang ng sapilitan

Pag-ibig ko, bakit iba ang kilos mo?
Pag-ibig ko, niloloko mo ba ako?
Pag-ibig ko, bakit iba ang kilos mo?
Pag-ibig ko, niloloko mo ba?

Ayaw mo naman
Ayaw pagbigyan
Ayaw mo, ayaw mo

...

",
139,172753336,Nasilaw sa Dilim,Coln,[21],['Rock'],"

Kamusta na ang umaga
Napilit kong inaamoy, yeah
Minumulat ang mata
Kahit ang isip ay gulo

Nalilito, naliligaw 'di na makita ang mundo
Nagtatanong sa nakaraan ano ang kahihinatnan
Nasilaw sa dilim

Italas mo ako Bathala
Sa utak kong gulong gulo... yeah
Hindi ito ang daan
Papunta sa kaligtasan
'Wag mong subukang dumaan baka ikaw ay maligaw

Nalilito, naliligaw 'di na makita ang mundo
Nagtatanong sa nakaraan ano ang kahihinatnan
Nasilaw sa dilim

Nalilito naliligaw
'Di na makita ang mundo
(Nasilaw sa dilim, whoahh)
Nalilito naliligaw
'Di na makita ang mundo

Nalilito naliligaw
'Di na makita ang mundo
(Nasilaw sa dilim woaah, woaahhh)
",
140,103535862,Aking Pangako,Kjwan,[21],['Rock'],"Isang pangako mo na ibinigay
Dugo't pawis at pagsasama'y laging alay
Mga pagsubok na naghihintay
Siya ang nagbabantay, siya ang gumagabay

Huwag kang matakot
Sa'yong kaaway
Akong nandito nakabantay sayo oohh
Kahit ilan sila hindi mawawala ang aking pinangako sayo
...

",
141,111776643,Luna,Even,[21],['Rock'],"Sa bawat pagmulat
Tanging liwanag ang hanap
Mula sa kalayuan
Ikaw ang pinagmamasdan

Kahit ako ay limutin
Sa isip ko ika'y mananatili

Paligid ko noon ay binalot
Ng lihim at hamon
Ngunit hindi hanggang dito
...

",
142,175289343,Hindi Na Makita,WilaBaliW,[21],['Rock'],"Ang daming iniiyakan, maraming gustong patunayan
Diba simpleh lang dapat ang problema ng isang sangkatauhan?
Ang nakaw mo, sana madala mo sa kamatayan
Hatid ka ni Satanas sa pangalawa mong kulungan

Shang mabuti sana'y tumagos sa katalinuhan
Bigyan ng kulay ang buhay na may kasamang munting lohika
Patulan mo lasing, mas lasing ka dun
Sa luho, nagkakanda lunod lunod
Patulan mo lasing, mas lasing ka dun
Sa luho, nagkakanda lunod lunod

Sa kapatid daw yung bala
Pagkain daw yung hiningi niya
Hindi na daw pwede
...

",
143,78254970,Sintensya,Peryodiko,[21],['Rock'],"Ito na ba 'yun? Dito na ba
Magtatapos ang pagdurusa?
Bakit gan'to? Bakit sila?
Mga kapatid kong dumugo at tumaya
Sugat sa balikat at leeg
'Di mapantayan ang hagupit at pait
Ng puso kung nadurog sa mga nasambit
Wala kaming magagawa
Patawad, nagpapatupad lang po ng sintensiya
Ang sabi nila

Wooohh, uwohh
Woooh, ohhh
Wooohh wooo ooh ohh ohh
Wooh ohh ohh
Wooh ohh ohh

Namamanglaw sa aking lakambini
Dinuduyan ako ng pighati
'Di man lang nakapagpaalam sa entablado ng sinukuan
Ito nga ba ang paraiso ko?


Wika nito sa umpisa
Ngayon tila nag-iisa
Hinusgahan ako't sinuka

Nasa'n ang dangal dito?
Nasa'n ang dangal dito?
Nasa'n ang dangal dito?
Nasa'n ang dangal dito? Wohh
Nasa'n ang dangal dito? (Nasa'n ang dangal dito?)
Nasa'n ang dangal dito? (Nasa'n ang dangal dito?)
Nasa'n ang dangal dito? (Nasa'n ang dangal dito?)
Nasa'n ang dangal dito? Ohhh

Nasa'n ang dangal dito?
Nasa'n ang dangal dito?
Nasa'n ang dangal dito?
Nasa'n ang dangal dito?",
144,185479149,Di Na Kita Pipilitin,Jaywalkers,[21],['Rock'],"Wala na 'kong magagawa
Kung di ka para sa akin, di na kita pipilitin

Isang dekada na kitang nililigawan
Hangang ngayon di ko pa rin malaman
Nagtatanong walang sagot
Kelan kaya maabot, ang pag ibig mo

Napapagod din ang puso ko
Nasasaktan at natututo

Wala na 'kong magagawa
Kung di ka para sa akin, di na kita pipilitin
Bahala ka sa buhay mo kung di ako ang iyong gusto
...

",
145,201317710,Halaga,Jerrold Angeles,[21],['Rock'],"Heto nanaman ako nag aabang sayo
Kulang nalang ay lumuhod para mapansin mo
Kapag ika'y nag iisa ako'y nag tataka
Saan sila nag pupunta bat iniiwan ka

Bakit di nila makita ang tunay mong halaga
Pag nasa palad ka nila ika'y bibitawan pa
Di nila alam ang tunay mong halaga
Kaya't ganyan sila
...

",
146,65489989,Bungo Sa Bangin,Oktaves,[21],['Rock'],"Sisa, tuwing umuula'y nababalisa
Dasal mo ba'y wala nang bisa
Nag iisa sa alaala ng pag asa
Sisa, ano ang dahilan ng pagdurusa
Humihiyaw na parang itim na pusa
At kusang gumagapang tungo sa...
Bangin... Ohh...
Gagaling ka pa kaya?
Sisa, ihele ang punit punit na blusa
...

",
147,186436412,intro,Jerrold Angeles,"[11, 21, 34]","['Jazz', 'Rock', 'Music']","Akala ko nu'ng una, sa una lang masaya
Akala ko nu'ng una, lahat ay pansamantala
Di ko inakala na ganyan ka pala
Di pa naman kase kita ganong kilala

Kase dati-rati ay puro intro lang
Lahat sa akin ay hindi tumatagal
Pero dahil sa ika'y iba sa kanila
Pag-ibig ang aking nadarama

Meron isang babae, Denise ang palayaw niya
Nu'ng una ako pa ang umaayaw
Di ko inakala na ganyan ka pala
...

",
